1474153211	F3:0,739	F4:0,-575	AF3:0,2555	AF4:0,1041
1474153211	F3:0,735	F4:0,-467	AF3:0,2581	AF4:0,1084
1474153211	F3:0,741	F4:0,-279	AF3:0,2600	AF4:0,1147
1474153211	F3:0,752	F4:0,-77	AF3:0,2624	AF4:0,1223
1474153211	F3:0,757	F4:0,231	AF3:0,2683	AF4:0,1354
1474153211	F3:0,764	F4:0,426	AF3:0,2728	AF4:0,1471
1474153211	F3:0,779	F4:0,714	AF3:0,2774	AF4:0,1584
1474153211	F3:0,782	F4:0,915	AF3:0,2800	AF4:0,1638
1474153211	F3:0,782	F4:0,1048	AF3:0,2829	AF4:0,1706
1474153211	F3:0,783	F4:0,1062	AF3:0,2824	AF4:0,1695
1474153211	F3:0,778	F4:0,783	AF3:0,2772	AF4:0,1569
1474153211	F3:0,775	F4:0,792	AF3:0,2770	AF4:0,1573
1474153211	F3:0,769	F4:0,758	AF3:0,2774	AF4:0,1575
1474153211	F3:0,761	F4:0,329	AF3:0,2703	AF4:0,1399
1474153211	F3:0,755	F4:0,14	AF3:0,2628	AF4:0,1239
1474153211	F3:0,748	F4:0,-303	AF3:0,2574	AF4:0,1121
1474153211	F3:0,745	F4:0,-459	AF3:0,2555	AF4:0,1072
1474153211	F3:0,740	F4:0,-573	AF3:0,2542	AF4:0,1032
1474153211	F3:0,739	F4:0,-446	AF3:0,2564	AF4:0,1081
1474153211	F3:0,745	F4:0,-207	AF3:0,2606	AF4:0,1181
1474153211	F3:0,755	F4:0,-35	AF3:0,2638	AF4:0,1255
1474153211	F3:0,764	F4:0,271	AF3:0,2681	AF4:0,1364
1474153211	F3:0,772	F4:0,521	AF3:0,2731	AF4:0,1498
1474153211	F3:0,784	F4:0,812	AF3:0,2790	AF4:0,1635
1474153211	F3:0,785	F4:0,983	AF3:0,2800	AF4:0,1652
1474153211	F3:0,781	F4:0,1025	AF3:0,2805	AF4:0,1662
1474153211	F3:0,778	F4:0,1019	AF3:0,2807	AF4:0,1664
1474153211	F3:0,775	F4:0,732	AF3:0,2753	AF4:0,1537
1474153211	F3:0,779	F4:0,612	AF3:0,2722	AF4:0,1471
1474153211	F3:0,775	F4:0,529	AF3:0,2717	AF4:0,1450
1474153211	F3:0,759	F4:0,104	AF3:0,2654	AF4:0,1296
1474153211	F3:0,748	F4:0,-224	AF3:0,2582	AF4:0,1138
1474153211	F3:0,740	F4:0,-513	AF3:0,2536	AF4:0,1024
1474153211	F3:0,739	F4:0,-511	AF3:0,2543	AF4:0,1042
1474153211	F3:0,739	F4:0,-488	AF3:0,2544	AF4:0,1052
1474153211	F3:0,739	F4:0,-389	AF3:0,2556	AF4:0,1077
1474153212	F3:0,748	F4:0,-115	AF3:0,2607	AF4:0,1200
1474153212	F3:0,762	F4:0,114	AF3:0,2654	AF4:0,1331
1474153212	F3:0,767	F4:0,409	AF3:0,2693	AF4:0,1430
1474153212	F3:0,769	F4:0,606	AF3:0,2724	AF4:0,1495
1474153212	F3:0,784	F4:0,848	AF3:0,2775	AF4:0,1608
1474153212	F3:0,787	F4:0,1013	AF3:0,2791	AF4:0,1646
1474153212	F3:0,779	F4:0,923	AF3:0,2774	AF4:0,1617
1474153212	F3:0,780	F4:0,851	AF3:0,2764	AF4:0,1600
1474153212	F3:0,776	F4:0,616	AF3:0,2728	AF4:0,1498
1474153212	F3:0,768	F4:0,297	AF3:0,2671	AF4:0,1356
1474153212	F3:0,760	F4:0,86	AF3:0,2627	AF4:0,1271
1474153212	F3:0,746	F4:0,-276	AF3:0,2575	AF4:0,1147
1474153212	F3:0,733	F4:0,-548	AF3:0,2525	AF4:0,1020
1474153212	F3:0,729	F4:0,-743	AF3:0,2493	AF4:0,939
1474153212	F3:0,734	F4:0,-581	AF3:0,2523	AF4:0,1012
1474153212	F3:0,744	F4:0,-390	AF3:0,2553	AF4:0,1082
1474153212	F3:0,751	F4:0,-311	AF3:0,2562	AF4:0,1102
1474153212	F3:0,754	F4:0,-13	AF3:0,2611	AF4:0,1220
1474153212	F3:0,764	F4:0,340	AF3:0,2680	AF4:0,1404
1474153212	F3:0,781	F4:0,695	AF3:0,2748	AF4:0,1559
1474153212	F3:0,781	F4:0,755	AF3:0,2762	AF4:0,1570
1474153212	F3:0,779	F4:0,817	AF3:0,2766	AF4:0,1594
1474153212	F3:0,785	F4:0,1040	AF3:0,2780	AF4:0,1642
1474153212	F3:0,785	F4:0,900	AF3:0,2766	AF4:0,1591
1474153212	F3:0,787	F4:0,783	AF3:0,2753	AF4:0,1567
1474153212	F3:0,779	F4:0,644	AF3:0,2725	AF4:0,1519
1474153212	F3:0,762	F4:0,233	AF3:0,2653	AF4:0,1338
1474153212	F3:0,747	F4:0,-122	AF3:0,2587	AF4:0,1168
1474153212	F3:0,737	F4:0,-489	AF3:0,2528	AF4:0,1037
1474153212	F3:0,732	F4:0,-622	AF3:0,2505	AF4:0,988
1474153212	F3:0,727	F4:0,-763	AF3:0,2480	AF4:0,927
1474153212	F3:0,730	F4:0,-592	AF3:0,2506	AF4:0,987
1474153212	F3:0,742	F4:0,-370	AF3:0,2545	AF4:0,1075
1474153212	F3:0,748	F4:0,-358	AF3:0,2542	AF4:0,1071
1474153212	F3:0,747	F4:0,-94	AF3:0,2574	AF4:0,1161
1474153212	F3:0,759	F4:0,291	AF3:0,2659	AF4:0,1363
1474153212	F3:0,780	F4:0,651	AF3:0,2738	AF4:0,1545
1474153212	F3:0,781	F4:0,753	AF3:0,2741	AF4:0,1563
1474153212	F3:0,777	F4:0,793	AF3:0,2746	AF4:0,1581
1474153212	F3:0,784	F4:0,853	AF3:0,2757	AF4:0,1585
1474153212	F3:0,779	F4:0,611	AF3:0,2714	AF4:0,1481
1474153212	F3:0,767	F4:0,437	AF3:0,2685	AF4:0,1424
1474153212	F3:0,763	F4:0,282	AF3:0,2660	AF4:0,1364
1474153212	F3:0,758	F4:0,-93	AF3:0,2593	AF4:0,1204
1474153212	F3:0,745	F4:0,-365	AF3:0,2535	AF4:0,1072
1474153212	F3:0,729	F4:0,-680	AF3:0,2484	AF4:0,951
1474153212	F3:0,726	F4:0,-740	AF3:0,2478	AF4:0,929
1474153212	F3:0,730	F4:0,-716	AF3:0,2485	AF4:0,940
1474153212	F3:0,735	F4:0,-583	AF3:0,2500	AF4:0,992
1474153212	F3:0,743	F4:0,-287	AF3:0,2547	AF4:0,1117
1474153212	F3:0,756	F4:0,-9	AF3:0,2612	AF4:0,1257
1474153212	F3:0,769	F4:0,292	AF3:0,2664	AF4:0,1365
1474153212	F3:0,772	F4:0,408	AF3:0,2670	AF4:0,1408
1474153212	F3:0,776	F4:0,608	AF3:0,2703	AF4:0,1504
1474153212	F3:0,781	F4:0,802	AF3:0,2732	AF4:0,1544
1474153212	F3:0,782	F4:0,754	AF3:0,2732	AF4:0,1532
1474153212	F3:0,780	F4:0,673	AF3:0,2721	AF4:0,1520
1474153212	F3:0,767	F4:0,391	AF3:0,2668	AF4:0,1395
1474153212	F3:0,759	F4:0,159	AF3:0,2620	AF4:0,1268
1474153212	F3:0,757	F4:0,68	AF3:0,2597	AF4:0,1226
1474153212	F3:0,750	F4:0,-328	AF3:0,2538	AF4:0,1103
1474153212	F3:0,742	F4:0,-663	AF3:0,2478	AF4:0,959
1474153212	F3:0,733	F4:0,-862	AF3:0,2444	AF4:0,866
1474153212	F3:0,731	F4:0,-722	AF3:0,2470	AF4:0,930
1474153212	F3:0,732	F4:0,-617	AF3:0,2485	AF4:0,981
1474153212	F3:0,733	F4:0,-575	AF3:0,2485	AF4:0,987
1474153212	F3:0,740	F4:0,-272	AF3:0,2537	AF4:0,1099
1474153212	F3:0,758	F4:0,52	AF3:0,2610	AF4:0,1269
1474153212	F3:0,773	F4:0,367	AF3:0,2665	AF4:0,1403
1474153212	F3:0,775	F4:0,527	AF3:0,2689	AF4:0,1454
1474153212	F3:0,780	F4:0,698	AF3:0,2723	AF4:0,1537
1474153212	F3:0,784	F4:0,808	AF3:0,2720	AF4:0,1544
1474153212	F3:0,777	F4:0,630	AF3:0,2689	AF4:0,1469
1474153212	F3:0,778	F4:0,573	AF3:0,2694	AF4:0,1470
1474153212	F3:0,775	F4:0,405	AF3:0,2665	AF4:0,1405
1474153212	F3:0,762	F4:0,50	AF3:0,2597	AF4:0,1237
1474153212	F3:0,753	F4:0,-194	AF3:0,2544	AF4:0,1121
1474153212	F3:0,742	F4:0,-566	AF3:0,2486	AF4:0,997
1474153212	F3:0,729	F4:0,-762	AF3:0,2456	AF4:0,912
1474153212	F3:0,722	F4:0,-914	AF3:0,2432	AF4:0,838
1474153212	F3:0,726	F4:0,-773	AF3:0,2449	AF4:0,892
1474153212	F3:0,736	F4:0,-528	AF3:0,2482	AF4:0,989
1474153212	F3:0,740	F4:0,-448	AF3:0,2491	AF4:0,1016
1474153212	F3:0,749	F4:0,-175	AF3:0,2535	AF4:0,1116
1474153212	F3:0,764	F4:0,179	AF3:0,2615	AF4:0,1303
1474153212	F3:0,776	F4:0,555	AF3:0,2688	AF4:0,1483
1474153212	F3:0,778	F4:0,673	AF3:0,2699	AF4:0,1509
1474153212	F3:0,784	F4:0,736	AF3:0,2714	AF4:0,1537
1474153212	F3:0,789	F4:0,937	AF3:0,2734	AF4:0,1598
1474153212	F3:0,780	F4:0,738	AF3:0,2705	AF4:0,1533
1474153212	F3:0,777	F4:0,520	AF3:0,2684	AF4:0,1460
1474153212	F3:0,770	F4:0,417	AF3:0,2665	AF4:0,1413
1474153212	F3:0,753	F4:0,-25	AF3:0,2590	AF4:0,1247
1474153212	F3:0,742	F4:0,-535	AF3:0,2495	AF4:0,1021
1474153212	F3:0,735	F4:0,-798	AF3:0,2435	AF4:0,884
1474153212	F3:0,730	F4:0,-696	AF3:0,2453	AF4:0,924
1474153212	F3:0,728	F4:0,-750	AF3:0,2459	AF4:0,926
1474153212	F3:0,737	F4:0,-610	AF3:0,2474	AF4:0,978
1474153212	F3:0,746	F4:0,-284	AF3:0,2526	AF4:0,1113
1474153212	F3:0,752	F4:0,-125	AF3:0,2569	AF4:0,1203
1474153212	F3:0,761	F4:0,169	AF3:0,2608	AF4:0,1303
1474153212	F3:0,768	F4:0,371	AF3:0,2641	AF4:0,1391
1474153212	F3:0,779	F4:0,584	AF3:0,2690	AF4:0,1499
1474153212	F3:0,784	F4:0,803	AF3:0,2710	AF4:0,1548
1474153212	F3:0,783	F4:0,805	AF3:0,2710	AF4:0,1553
1474153212	F3:0,786	F4:0,780	AF3:0,2708	AF4:0,1548
1474153212	F3:0,781	F4:0,547	AF3:0,2666	AF4:0,1444
1474153212	F3:0,766	F4:0,281	AF3:0,2619	AF4:0,1326
1474153212	F3:0,752	F4:0,94	AF3:0,2586	AF4:0,1256
1474153212	F3:0,751	F4:0,-299	AF3:0,2529	AF4:0,1128
1474153212	F3:0,746	F4:0,-595	AF3:0,2476	AF4:0,991
1474153212	F3:0,726	F4:0,-841	AF3:0,2429	AF4:0,874
1474153212	F3:0,721	F4:0,-753	AF3:0,2438	AF4:0,912
1474153212	F3:0,736	F4:0,-661	AF3:0,2456	AF4:0,956
1474153212	F3:0,742	F4:0,-582	AF3:0,2466	AF4:0,972
1474153212	F3:0,744	F4:0,-308	AF3:0,2508	AF4:0,1083
1474153212	F3:0,760	F4:0,-43	AF3:0,2571	AF4:0,1237
1474153212	F3:0,774	F4:0,292	AF3:0,2630	AF4:0,1361
1474153212	F3:0,773	F4:0,447	AF3:0,2648	AF4:0,1403
1474153212	F3:0,780	F4:0,624	AF3:0,2686	AF4:0,1503
1474153212	F3:0,785	F4:0,825	AF3:0,2708	AF4:0,1555
1474153212	F3:0,780	F4:0,715	AF3:0,2688	AF4:0,1504
1474153212	F3:0,780	F4:0,631	AF3:0,2681	AF4:0,1488
1474153212	F3:0,775	F4:0,459	AF3:0,2655	AF4:0,1423
1474153212	F3:0,762	F4:0,60	AF3:0,2578	AF4:0,1247
1474153212	F3:0,750	F4:0,-271	AF3:0,2510	AF4:0,1096
1474153212	F3:0,735	F4:0,-620	AF3:0,2458	AF4:0,964
1474153212	F3:0,722	F4:0,-810	AF3:0,2419	AF4:0,874
1474153213	F3:0,719	F4:0,-993	AF3:0,2384	AF4:0,798
1474153213	F3:0,727	F4:0,-811	AF3:0,2418	AF4:0,874
1474153213	F3:0,736	F4:0,-567	AF3:0,2455	AF4:0,961
1474153213	F3:0,741	F4:0,-494	AF3:0,2457	AF4:0,976
1474153213	F3:0,751	F4:0,-204	AF3:0,2507	AF4:0,1099
1474153213	F3:0,765	F4:0,139	AF3:0,2587	AF4:0,1294
1474153213	F3:0,778	F4:0,461	AF3:0,2647	AF4:0,1441
1474153213	F3:0,780	F4:0,533	AF3:0,2650	AF4:0,1439
1474153213	F3:0,786	F4:0,590	AF3:0,2662	AF4:0,1465
1474153213	F3:0,789	F4:0,736	AF3:0,2676	AF4:0,1503
1474153213	F3:0,778	F4:0,528	AF3:0,2652	AF4:0,1432
1474153213	F3:0,773	F4:0,387	AF3:0,2642	AF4:0,1399
1474153213	F3:0,769	F4:0,285	AF3:0,2619	AF4:0,1352
1474153213	F3:0,758	F4:0,-133	AF3:0,2542	AF4:0,1173
1474153213	F3:0,743	F4:0,-485	AF3:0,2470	AF4:0,1009
1474153213	F3:0,733	F4:0,-800	AF3:0,2411	AF4:0,879
1474153213	F3:0,728	F4:0,-893	AF3:0,2391	AF4:0,838
1474153213	F3:0,722	F4:0,-956	AF3:0,2385	AF4:0,815
1474153213	F3:0,726	F4:0,-809	AF3:0,2409	AF4:0,866
1474153213	F3:0,739	F4:0,-519	AF3:0,2462	AF4:0,981
1474153213	F3:0,748	F4:0,-323	AF3:0,2504	AF4:0,1089
1474153213	F3:0,757	F4:0,-13	AF3:0,2544	AF4:0,1200
1474153213	F3:0,768	F4:0,247	AF3:0,2590	AF4:0,1309
1474153213	F3:0,782	F4:0,520	AF3:0,2654	AF4:0,1452
1474153213	F3:0,784	F4:0,671	AF3:0,2663	AF4:0,1487
1474153213	F3:0,784	F4:0,681	AF3:0,2659	AF4:0,1492
1474153213	F3:0,786	F4:0,651	AF3:0,2663	AF4:0,1493
1474153213	F3:0,771	F4:0,322	AF3:0,2613	AF4:0,1360
1474153213	F3:0,762	F4:0,167	AF3:0,2577	AF4:0,1275
1474153213	F3:0,764	F4:0,126	AF3:0,2565	AF4:0,1263
1474153213	F3:0,755	F4:0,-330	AF3:0,2496	AF4:0,1104
1474153213	F3:0,739	F4:0,-696	AF3:0,2428	AF4:0,926
1474153213	F3:0,731	F4:0,-954	AF3:0,2381	AF4:0,810
1474153213	F3:0,727	F4:0,-916	AF3:0,2386	AF4:0,826
1474153213	F3:0,723	F4:0,-836	AF3:0,2398	AF4:0,848
1474153213	F3:0,732	F4:0,-726	AF3:0,2407	AF4:0,880
1474153213	F3:0,747	F4:0,-440	AF3:0,2457	AF4:0,1015
1474153213	F3:0,753	F4:0,-170	AF3:0,2526	AF4:0,1175
1474153213	F3:0,764	F4:0,164	AF3:0,2579	AF4:0,1297
1474153213	F3:0,773	F4:0,335	AF3:0,2597	AF4:0,1345
1474153213	F3:0,781	F4:0,525	AF3:0,2639	AF4:0,1444
1474153213	F3:0,786	F4:0,717	AF3:0,2659	AF4:0,1489
1474153213	F3:0,783	F4:0,623	AF3:0,2646	AF4:0,1463
1474153213	F3:0,780	F4:0,505	AF3:0,2645	AF4:0,1449
1474153213	F3:0,772	F4:0,276	AF3:0,2606	AF4:0,1342
1474153213	F3:0,759	F4:0,-57	AF3:0,2531	AF4:0,1179
1474153213	F3:0,750	F4:0,-339	AF3:0,2474	AF4:0,1060
1474153213	F3:0,743	F4:0,-678	AF3:0,2428	AF4:0,936
1474153213	F3:0,735	F4:0,-818	AF3:0,2399	AF4:0,857
1474153213	F3:0,727	F4:0,-1024	AF3:0,2356	AF4:0,768
1474153213	F3:0,729	F4:0,-913	AF3:0,2372	AF4:0,815
1474153213	F3:0,733	F4:0,-714	AF3:0,2407	AF4:0,897
1474153213	F3:0,737	F4:0,-683	AF3:0,2408	AF4:0,906
1474153213	F3:0,747	F4:0,-412	AF3:0,2446	AF4:0,996
1474153213	F3:0,758	F4:0,-93	AF3:0,2512	AF4:0,1162
1474153213	F3:0,772	F4:0,237	AF3:0,2576	AF4:0,1320
1474153213	F3:0,776	F4:0,444	AF3:0,2604	AF4:0,1379
1474153213	F3:0,780	F4:0,603	AF3:0,2639	AF4:0,1453
1474153213	F3:0,788	F4:0,694	AF3:0,2646	AF4:0,1484
1474153213	F3:0,783	F4:0,467	AF3:0,2606	AF4:0,1406
1474153213	F3:0,775	F4:0,365	AF3:0,2599	AF4:0,1371
1474153213	F3:0,772	F4:0,245	AF3:0,2582	AF4:0,1323
1474153213	F3:0,762	F4:0,-209	AF3:0,2499	AF4:0,1140
1474153213	F3:0,747	F4:0,-626	AF3:0,2417	AF4:0,940
1474153213	F3:0,736	F4:0,-889	AF3:0,2376	AF4:0,821
1474153213	F3:0,730	F4:0,-868	AF3:0,2378	AF4:0,825
1474153213	F3:0,726	F4:0,-964	AF3:0,2353	AF4:0,787
1474153213	F3:0,733	F4:0,-870	AF3:0,2365	AF4:0,824
1474153213	F3:0,741	F4:0,-592	AF3:0,2421	AF4:0,946
1474153213	F3:0,744	F4:0,-426	AF3:0,2450	AF4:0,1028
1474153213	F3:0,759	F4:0,-134	AF3:0,2488	AF4:0,1128
1474153213	F3:0,772	F4:0,107	AF3:0,2544	AF4:0,1249
1474153213	F3:0,778	F4:0,390	AF3:0,2606	AF4:0,1387
1474153213	F3:0,781	F4:0,620	AF3:0,2624	AF4:0,1439
1474153213	F3:0,785	F4:0,670	AF3:0,2636	AF4:0,1463
1474153213	F3:0,788	F4:0,640	AF3:0,2638	AF4:0,1460
1474153213	F3:0,777	F4:0,355	AF3:0,2587	AF4:0,1350
1474153213	F3:0,765	F4:0,173	AF3:0,2554	AF4:0,1270
1474153213	F3:0,759	F4:0,51	AF3:0,2534	AF4:0,1223
1474153213	F3:0,751	F4:0,-397	AF3:0,2465	AF4:0,1064
1474153213	F3:0,740	F4:0,-751	AF3:0,2396	AF4:0,895
1474153213	F3:0,724	F4:0,-1032	AF3:0,2333	AF4:0,745
1474153213	F3:0,719	F4:0,-1003	AF3:0,2323	AF4:0,734
1474153213	F3:0,725	F4:0,-978	AF3:0,2328	AF4:0,752
1474153213	F3:0,732	F4:0,-900	AF3:0,2348	AF4:0,787
1474153213	F3:0,742	F4:0,-578	AF3:0,2410	AF4:0,927
1474153213	F3:0,762	F4:0,-272	AF3:0,2476	AF4:0,1097
1474153213	F3:0,772	F4:0,50	AF3:0,2526	AF4:0,1218
1474153213	F3:0,765	F4:0,200	AF3:0,2546	AF4:0,1265
1474153213	F3:0,776	F4:0,436	AF3:0,2595	AF4:0,1388
1474153213	F3:0,787	F4:0,635	AF3:0,2617	AF4:0,1447
1474153213	F3:0,781	F4:0,527	AF3:0,2604	AF4:0,1411
1474153213	F3:0,782	F4:0,532	AF3:0,2613	AF4:0,1428
1474153213	F3:0,776	F4:0,369	AF3:0,2581	AF4:0,1358
1474153213	F3:0,760	F4:0,-24	AF3:0,2511	AF4:0,1187
1474153213	F3:0,753	F4:0,-313	AF3:0,2460	AF4:0,1065
1474153213	F3:0,745	F4:0,-656	AF3:0,2409	AF4:0,937
1474153213	F3:0,732	F4:0,-901	AF3:0,2358	AF4:0,816
1474153213	F3:0,724	F4:0,-1132	AF3:0,2302	AF4:0,704
1474153213	F3:0,725	F4:0,-982	AF3:0,2324	AF4:0,754
1474153213	F3:0,728	F4:0,-842	AF3:0,2353	AF4:0,803
1474153213	F3:0,732	F4:0,-840	AF3:0,2345	AF4:0,797
1474153213	F3:0,743	F4:0,-550	AF3:0,2392	AF4:0,919
1474153213	F3:0,759	F4:0,-164	AF3:0,2486	AF4:0,1128
1474153213	F3:0,772	F4:0,171	AF3:0,2548	AF4:0,1279
1474153213	F3:0,771	F4:0,240	AF3:0,2543	AF4:0,1284
1474153213	F3:0,773	F4:0,370	AF3:0,2577	AF4:0,1352
1474153213	F3:0,781	F4:0,526	AF3:0,2600	AF4:0,1403
1474153213	F3:0,782	F4:0,325	AF3:0,2564	AF4:0,1329
1474153213	F3:0,782	F4:0,222	AF3:0,2556	AF4:0,1302
1474153213	F3:0,773	F4:0,113	AF3:0,2538	AF4:0,1252
1474153213	F3:0,755	F4:0,-284	AF3:0,2455	AF4:0,1078
1474153213	F3:0,745	F4:0,-631	AF3:0,2385	AF4:0,925
1474153213	F3:0,737	F4:0,-954	AF3:0,2339	AF4:0,799
1474153213	F3:0,725	F4:0,-1031	AF3:0,2311	AF4:0,729
1474153213	F3:0,718	F4:0,-1137	AF3:0,2282	AF4:0,662
1474153213	F3:0,719	F4:0,-1066	AF3:0,2296	AF4:0,702
1474153213	F3:0,725	F4:0,-810	AF3:0,2333	AF4:0,805
1474153213	F3:0,738	F4:0,-618	AF3:0,2367	AF4:0,887
1474153213	F3:0,755	F4:0,-334	AF3:0,2424	AF4:0,1006
1474153213	F3:0,766	F4:0,-46	AF3:0,2485	AF4:0,1154
1474153213	F3:0,778	F4:0,270	AF3:0,2547	AF4:0,1309
1474153213	F3:0,781	F4:0,369	AF3:0,2556	AF4:0,1324
1474153213	F3:0,776	F4:0,373	AF3:0,2558	AF4:0,1331
1474153213	F3:0,779	F4:0,424	AF3:0,2565	AF4:0,1353
1474153213	F3:0,774	F4:0,161	AF3:0,2528	AF4:0,1252
1474153213	F3:0,763	F4:0,-22	AF3:0,2504	AF4:0,1180
1474153213	F3:0,759	F4:0,-89	AF3:0,2490	AF4:0,1159
1474153214	F3:0,754	F4:0,-507	AF3:0,2418	AF4:0,995
1474153214	F3:0,737	F4:0,-918	AF3:0,2329	AF4:0,782
1474153214	F3:0,718	F4:0,-1163	AF3:0,2270	AF4:0,652
1474153214	F3:0,721	F4:0,-1036	AF3:0,2284	AF4:0,699
1474153214	F3:0,722	F4:0,-1066	AF3:0,2283	AF4:0,692
1474153214	F3:0,715	F4:0,-1121	AF3:0,2270	AF4:0,663
1474153214	F3:0,729	F4:0,-790	AF3:0,2328	AF4:0,807
1474153214	F3:0,749	F4:0,-427	AF3:0,2415	AF4:0,1007
1474153214	F3:0,758	F4:0,-147	AF3:0,2461	AF4:0,1109
1474153214	F3:0,764	F4:0,16	AF3:0,2476	AF4:0,1157
1474153214	F3:0,775	F4:0,265	AF3:0,2535	AF4:0,1295
1474153214	F3:0,775	F4:0,423	AF3:0,2560	AF4:0,1340
1474153214	F3:0,777	F4:0,334	AF3:0,2546	AF4:0,1310
1474153214	F3:0,787	F4:0,235	AF3:0,2542	AF4:0,1304
1474153214	F3:0,774	F4:0,-32	AF3:0,2497	AF4:0,1191
1474153214	F3:0,755	F4:0,-302	AF3:0,2435	AF4:0,1042
1474153214	F3:0,748	F4:0,-497	AF3:0,2394	AF4:0,961
1474153214	F3:0,739	F4:0,-837	AF3:0,2340	AF4:0,844
1474153214	F3:0,728	F4:0,-986	AF3:0,2299	AF4:0,741
1474153214	F3:0,719	F4:0,-1205	AF3:0,2251	AF4:0,612
1474153214	F3:0,713	F4:0,-1173	AF3:0,2238	AF4:0,600
1474153214	F3:0,715	F4:0,-1028	AF3:0,2254	AF4:0,657
1474153214	F3:0,725	F4:0,-989	AF3:0,2278	AF4:0,700
1474153214	F3:0,742	F4:0,-741	AF3:0,2336	AF4:0,823
1474153214	F3:0,754	F4:0,-402	AF3:0,2407	AF4:0,1005
1474153214	F3:0,761	F4:0,-61	AF3:0,2465	AF4:0,1156
1474153214	F3:0,764	F4:0,81	AF3:0,2485	AF4:0,1192
1474153214	F3:0,774	F4:0,251	AF3:0,2526	AF4:0,1277
1474153214	F3:0,783	F4:0,405	AF3:0,2547	AF4:0,1327
1474153214	F3:0,773	F4:0,232	AF3:0,2521	AF4:0,1271
1474153214	F3:0,768	F4:0,83	AF3:0,2512	AF4:0,1245
1474153214	F3:0,763	F4:0,-100	AF3:0,2476	AF4:0,1168
1474153214	F3:0,753	F4:0,-436	AF3:0,2402	AF4:0,997
1474153214	F3:0,742	F4:0,-747	AF3:0,2344	AF4:0,855
1474153214	F3:0,730	F4:0,-1028	AF3:0,2296	AF4:0,746
1474153214	F3:0,723	F4:0,-1060	AF3:0,2266	AF4:0,691
1474153214	F3:0,718	F4:0,-1216	AF3:0,2234	AF4:0,611
1474153214	F3:0,722	F4:0,-1110	AF3:0,2261	AF4:0,671
1474153214	F3:0,730	F4:0,-832	AF3:0,2304	AF4:0,778
1474153214	F3:0,732	F4:0,-832	AF3:0,2303	AF4:0,776
1474153214	F3:0,743	F4:0,-628	AF3:0,2341	AF4:0,857
1474153214	F3:0,759	F4:0,-166	AF3:0,2434	AF4:0,1087
1474153214	F3:0,771	F4:0,202	AF3:0,2511	AF4:0,1277
1474153214	F3:0,775	F4:0,228	AF3:0,2509	AF4:0,1267
1474153214	F3:0,779	F4:0,265	AF3:0,2521	AF4:0,1288
1474153214	F3:0,782	F4:0,376	AF3:0,2536	AF4:0,1332
1474153214	F3:0,776	F4:0,127	AF3:0,2497	AF4:0,1235
1474153214	F3:0,769	F4:0,-96	AF3:0,2471	AF4:0,1163
1474153214	F3:0,761	F4:0,-228	AF3:0,2448	AF4:0,1122
1474153214	F3:0,747	F4:0,-638	AF3:0,2365	AF4:0,925
1474153214	F3:0,732	F4:0,-994	AF3:0,2288	AF4:0,728
1474153214	F3:0,718	F4:0,-1229	AF3:0,2237	AF4:0,616
1474153214	F3:0,713	F4:0,-1174	AF3:0,2220	AF4:0,599
1474153214	F3:0,712	F4:0,-1212	AF3:0,2206	AF4:0,568
1474153214	F3:0,719	F4:0,-1129	AF3:0,2241	AF4:0,633
1474153214	F3:0,732	F4:0,-813	AF3:0,2314	AF4:0,792
1474153214	F3:0,740	F4:0,-641	AF3:0,2355	AF4:0,894
1474153214	F3:0,751	F4:0,-386	AF3:0,2390	AF4:0,993
1474153214	F3:0,764	F4:0,-123	AF3:0,2432	AF4:0,1098
1474153214	F3:0,778	F4:0,151	AF3:0,2493	AF4:0,1236
1474153214	F3:0,783	F4:0,274	AF3:0,2508	AF4:0,1263
1474153214	F3:0,781	F4:0,207	AF3:0,2496	AF4:0,1243
1474153214	F3:0,782	F4:0,223	AF3:0,2507	AF4:0,1276
1474153214	F3:0,769	F4:0,33	AF3:0,2477	AF4:0,1197
1474153214	F3:0,754	F4:0,-287	AF3:0,2417	AF4:0,1046
1474153214	F3:0,751	F4:0,-542	AF3:0,2375	AF4:0,954
1474153214	F3:0,743	F4:0,-858	AF3:0,2320	AF4:0,840
1474153214	F3:0,729	F4:0,-1047	AF3:0,2259	AF4:0,702
1474153214	F3:0,716	F4:0,-1291	AF3:0,2198	AF4:0,552
1474153214	F3:0,715	F4:0,-1193	AF3:0,2209	AF4:0,575
1474153214	F3:0,722	F4:0,-1054	AF3:0,2233	AF4:0,636
1474153214	F3:0,729	F4:0,-1079	AF3:0,2235	AF4:0,648
1474153214	F3:0,737	F4:0,-852	AF3:0,2285	AF4:0,764
1474153214	F3:0,753	F4:0,-436	AF3:0,2380	AF4:0,984
1474153214	F3:0,764	F4:0,-85	AF3:0,2451	AF4:0,1145
1474153214	F3:0,759	F4:0,-74	AF3:0,2443	AF4:0,1128
1474153214	F3:0,769	F4:0,61	AF3:0,2468	AF4:0,1188
1474153214	F3:0,783	F4:0,291	AF3:0,2500	AF4:0,1264
1474153214	F3:0,776	F4:0,158	AF3:0,2483	AF4:0,1224
1474153214	F3:0,771	F4:0,53	AF3:0,2477	AF4:0,1214
1474153214	F3:0,767	F4:0,-86	AF3:0,2450	AF4:0,1159
1474153214	F3:0,754	F4:0,-452	AF3:0,2378	AF4:0,980
1474153214	F3:0,739	F4:0,-773	AF3:0,2322	AF4:0,840
